"model","min_tstat","max_tstat","pval_one_neg","mean_dydx","pval_one_pos","n_defiers_true","pct_defiers_true","n_defiers_estimated","pct_defiers_estimated","first_stage_sign","pval_defier","N"
"Forest",-3.66866141497145,8.66056332762589,0.000121911866515464,0.830933113217351,2.34719278645243e-18,94,0.094,373,0.373,1,0.000121911866515464,"Small"
"Saturated First Stage",-1.04255246935447,4.08323287758881,0.14870506406672,1.01149941637635,2.22067377269513e-05,94,0.094,434,0.434,1,0.14870506406672,"Small"
"Forest",-2.52923120969836,7.95869048001619,0.00571563475633682,1.16662662661746,8.69347869626404e-16,197,0.197,242,0.242,1,0.00571563475633682,"Small"
"Saturated First Stage",-1.20822838342054,5.01173517186303,0.113623975979888,1.25337847595832,2.69707036222504e-07,197,0.197,386,0.386,1,0.113623975979888,"Small"
"Forest",-2.00278050306315,9.19330718301857,0.022600426735178,1.22954125526135,1.90472620551748e-20,199,0.199,286,0.286,1,0.022600426735178,"Small"
"Saturated First Stage",-2.16062609248126,6.04510223112601,0.0154817757372608,1.17302346414067,7.46576467659077e-10,199,0.199,389,0.389,1,0.0154817757372608,"Small"
"Forest",-2.24244136114259,10.7486725646436,0.0124664305763131,1.23779328061394,3.00602934314421e-27,185,0.185,136,0.136,1,0.0124664305763131,"Small"
"Saturated First Stage",-0.795653907481901,4.72845770848752,0.213211975703756,1.24181569325346,1.13115867595876e-06,185,0.185,188,0.188,1,0.213211975703756,"Small"
"Forest",-4.25887418247935,8.19533435383079,1.02729533656711e-05,1.00211290890979,1.24948772099093e-16,231,0.231,351,0.351,1,1.02729533656711e-05,"Small"
"Saturated First Stage",-2.11645918641048,5.01597793561333,0.0172773990924344,1.06392528533435,2.6382192144535e-07,231,0.231,366,0.366,1,0.0172773990924344,"Small"
"Forest",-0.476321609643904,8.40216557930015,0.316922636199701,1.37347750604809,2.19159599428824e-17,226,0.226,32,0.032,1,0.316922636199701,"Small"
"Saturated First Stage",-0.229755825872625,2.76905074295185,0.409164486406738,1.0200329109705,0.00281099392767163,226,0.226,123,0.123,1,0.409164486406738,"Small"
"Forest",-3.43904789515797,6.13729285257243,0.000291881972273275,0.495799647316807,4.1969782016527e-10,258,0.258,404,0.404,1,0.000291881972273275,"Small"
"Saturated First Stage",-2.13292270485296,3.86341753637172,0.0165882548052601,0.590784538379894,5.59058250460831e-05,258,0.258,351,0.351,1,0.0165882548052601,"Small"
"Forest",-4.17655288623035,7.61851120834595,1.47979978146169e-05,0.506484996390964,1.28309104644322e-14,207,0.207,377,0.377,1,1.47979978146169e-05,"Small"
"Saturated First Stage",-3.11726189244644,4.84888266480159,0.00093902669654035,0.511491615561069,6.20794153636857e-07,207,0.207,417,0.417,1,0.00093902669654035,"Small"
"Forest",-1.85153042920835,9.51321910772926,0.0320466406347253,1.4826817876124,9.24259350960103e-22,262,0.262,227,0.227,1,0.0320466406347253,"Small"
"Saturated First Stage",-1.46117498074745,4.72024600146091,0.0721423662068516,1.27466541771271,1.17779792879511e-06,262,0.262,164,0.164,1,0.0721423662068516,"Small"
"Forest",-3.50304153755081,5.59179041669161,0.00022998886391199,0.987884097532874,1.12369999752719e-08,230,0.23,173,0.173,1,0.00022998886391199,"Small"
"Saturated First Stage",-0.319360601884529,2.53993053699739,0.374760228882776,0.856504409109783,0.0055437243606229,230,0.23,110,0.11,1,0.374760228882776,"Small"
"Forest",-1.55988127815654,4.23524950944532,0.0593939697457502,0.867418123331869,1.14149034328681e-05,201,0.201,283,0.283,1,0.0593939697457502,"Small"
"Saturated First Stage",-1.09901019427918,3.19815275953559,0.136015404539896,0.786078585361018,0.000691554961630294,201,0.201,371,0.371,1,0.136015404539896,"Small"
"Forest",-1.83545493076653,5.9988961322905,0.0332191555453692,0.826783394020762,9.93316874496138e-10,241,0.241,176,0.176,1,0.0332191555453692,"Small"
"Saturated First Stage",-1.55588792942219,4.35899338011851,0.0600271730406015,1.13401977331258,6.53310324021484e-06,241,0.241,101,0.101,1,0.0600271730406015,"Small"
"Forest",-1.37801676652167,8.011588199107,0.0840990557951986,0.995334318583465,5.6618240752245e-16,195,0.195,234,0.234,1,0.0840990557951986,"Small"
"Saturated First Stage",-1.37547429222559,4.66608739136789,0.0846477927662472,1.06701292145729,1.53494588204589e-06,195,0.195,168,0.168,1,0.0846477927662472,"Small"
"Forest",-2.04713113404426,8.14957695722229,0.0203226053988444,0.968509706159045,1.82599783793311e-16,247,0.247,169,0.169,1,0.0203226053988444,"Small"
"Saturated First Stage",-1.42983024839086,3.95360071719745,0.0765406202997587,0.929500101387937,3.84919183234361e-05,247,0.247,304,0.304,1,0.0765406202997587,"Small"
"Forest",-1.02902107849381,5.68228057369637,0.151734884977298,1.13633977614362,6.6455190282616e-09,218,0.218,146,0.146,1,0.151734884977298,"Small"
"Saturated First Stage",-1.34584130715736,4.04676359003245,0.0893309089324922,1.15743598166127,2.59653206105241e-05,218,0.218,256,0.256,1,0.0893309089324922,"Small"
"Forest",-4.75434465210127,7.53593284625805,9.95455783114316e-07,1.02020699732369,2.42428034253287e-14,175,0.175,216,0.216,1,9.95455783114316e-07,"Small"
"Saturated First Stage",-0.499807872969186,4.15430841755338,0.308660715869626,1.23005806521196,1.63136425948468e-05,175,0.175,157,0.157,1,0.308660715869626,"Small"
"Forest",-1.70427559458318,8.83399896868566,0.0441648061082132,1.46753743932901,5.04992913421038e-19,211,0.211,117,0.117,1,0.0441648061082132,"Small"
"Saturated First Stage",-0.210604271065966,4.65013301423069,0.416619708762897,1.59651419007356,1.6586050855494e-06,211,0.211,85,0.085,1,0.416619708762897,"Small"
"Forest",-1.59948435815257,7.0659362781574,0.0548565107215077,1.18118159025661,7.97683084885588e-13,169,0.169,139,0.139,1,0.0548565107215077,"Small"
"Saturated First Stage",-0.630711323072641,4.06095013984386,0.264187430335794,1.25616152895696,2.44367046218225e-05,169,0.169,167,0.167,1,0.264187430335794,"Small"
"Forest",-1.72954216731788,8.83633779921227,0.0418560532082486,1.26052881842643,4.9453706428811e-19,208,0.208,77,0.077,1,0.0418560532082486,"Small"
"Saturated First Stage",-0.211282762555403,3.88665164142241,0.41635505820595,1.24498218558686,5.08182226191774e-05,208,0.208,73,0.073,1,0.41635505820595,"Small"
"Forest",-0.825998931912007,9.71409107659492,0.204402348848176,1.52506764284855,1.31290607110319e-22,173,0.173,56,0.056,1,0.204402348848176,"Small"
"Saturated First Stage",-0.2718746175094,4.05430402818588,0.39288755727743,1.50261479657812,2.51418920901449e-05,173,0.173,44,0.044,1,0.39288755727743,"Small"
"Forest",-1.38134948778477,9.77590570656986,0.0835857644724219,1.47621228496148,7.14368321210328e-23,173,0.173,68,0.068,1,0.0835857644724219,"Small"
"Saturated First Stage",0.0178148241028775,3.94093563262472,0.507104915866948,1.48515043009378,4.05822027242929e-05,173,0.173,0,0,1,0.507104915866948,"Small"
"Forest",-2.44690616990999,6.1858397584434,0.0072044172311737,0.569711819736047,3.08863664702685e-10,37,0.037,267,0.267,1,0.0072044172311737,"Small"
"Saturated First Stage",-1.5717269331876,3.15702811329774,0.0581667073125663,0.547881889941067,0.000796929894302699,37,0.037,243,0.243,1,0.0581667073125663,"Small"
"Forest",-1.48687878134457,7.12390357065567,0.0685234146657726,0.981719225869356,5.2456228466657e-13,157,0.157,82,0.082,1,0.0685234146657726,"Small"
"Saturated First Stage",0.183783150130633,2.22975357058469,0.572889395123633,0.921694379253922,0.0128819036449825,157,0.157,0,0,1,0.572889395123633,"Small"
"Forest",-3.0891097871533,3.72020064151844,0.00100378618488745,0.444062945884688,9.95322849797107e-05,116,0.116,358,0.358,1,0.00100378618488745,"Small"
"Saturated First Stage",-1.36385130957451,2.3153914230967,0.0864621861868632,0.411126483638126,0.0102957602420454,116,0.116,359,0.359,1,0.0864621861868632,"Small"
"Forest",-4.0045778283989,5.32811699498535,3.10641672840411e-05,0.277444672760188,4.96180984336754e-08,229,0.229,500,0.5,1,3.10641672840411e-05,"Small"
"Saturated First Stage",-1.77242918954013,2.56237609228559,0.0383154130420575,0.264987927978756,0.00519793376902977,229,0.229,459,0.459,1,0.0383154130420575,"Small"
"Forest",-2.88662388832751,8.08060341827845,0.0019469970500089,0.849197685931954,3.22235381158026e-16,205,0.205,176,0.176,1,0.0019469970500089,"Small"
"Saturated First Stage",-2.30406210133585,4.64862048280151,0.0107127409924766,0.805890880333645,1.67081204951228e-06,205,0.205,329,0.329,1,0.0107127409924766,"Small"
"Forest",-0.526700347862307,7.00359377576423,0.299200847007681,1.52883848372722,1.24739395492299e-12,69,0.069,5,0.005,1,0.299200847007681,"Small"
"Saturated First Stage",0.155074621129297,4.10088414951522,0.561602950100402,1.44110830236739,2.05787291433848e-05,69,0.069,0,0,1,0.561602950100402,"Small"
"Forest",-1.23539917190275,6.50905611198855,0.108340990423364,1.05483707618244,3.78122363291294e-11,218,0.218,105,0.105,1,0.108340990423364,"Small"
"Saturated First Stage",-0.687039498449943,2.74724716199431,0.246109369992056,0.713585698389303,0.00300489130138967,218,0.218,350,0.35,1,0.246109369992056,"Small"
"Forest",-2.6220316624981,7.94360603696491,0.00437036550403354,0.733560803262584,9.81933301522379e-16,184,0.184,257,0.257,1,0.00437036550403354,"Small"
"Saturated First Stage",-1.5414057878497,3.74380441117855,0.0617688078816795,0.784850090755901,9.06273837121535e-05,184,0.184,361,0.361,1,0.0617688078816795,"Small"
"Forest",-3.39110181444451,10.3427676051135,0.000348061177113159,1.17640779735112,2.25655943835087e-25,233,0.233,385,0.385,1,0.000348061177113159,"Small"
"Saturated First Stage",-2.97780268641125,5.77233365568878,0.00148697758553146,1.05646007981862,3.90905554962851e-09,233,0.233,472,0.472,1,0.00148697758553146,"Small"
"Forest",-4.33969197500367,8.38606101586721,7.13412861470177e-06,0.141524803337123,2.51351249853718e-17,287,0.287,465,0.465,1,7.13412861470177e-06,"Small"
"Saturated First Stage",-3.71568538040904,3.8791352639471,0.000106998037517989,0.0545751480979676,5.24142272540697e-05,287,0.287,500,0.5,1,0.000106998037517989,"Small"
"Forest",-2.79304472983952,8.22344678140785,0.0026107235638891,1.08189409960991,9.88682660466092e-17,213,0.213,237,0.237,1,0.0026107235638891,"Small"
"Saturated First Stage",-2.05949521143637,4.65358092340055,0.0198539301753653,1.02883287326755,1.63109744982563e-06,213,0.213,226,0.226,1,0.0198539301753653,"Small"
"Forest",-1.93956292725125,6.13327955869572,0.0262164150020968,1.06423810005805,4.30428380765334e-10,28,0.028,101,0.101,1,0.0262164150020968,"Small"
"Saturated First Stage",-0.115088526135338,3.27908106264603,0.454199146044968,1.06798317061118,0.000520728576459487,28,0.028,132,0.132,1,0.454199146044968,"Small"
"Forest",-2.32831488301197,5.61801257192741,0.00994769479514935,0.780717288206574,9.65832239122516e-09,186,0.186,174,0.174,1,0.00994769479514935,"Small"
"Saturated First Stage",-1.27813283196673,3.34631018050137,0.100751090058906,0.835738206626535,0.000409473646364751,186,0.186,70,0.07,1,0.100751090058906,"Small"
"Forest",-1.74402207988141,8.25684992456393,0.0405776198898268,1.31463246812157,7.47836444662319e-17,134,0.134,104,0.104,1,0.0405776198898268,"Small"
"Saturated First Stage",-0.398052582502756,4.48389943700661,0.345338623445571,1.35474117462611,3.6645606343252e-06,134,0.134,182,0.182,1,0.345338623445571,"Small"
"Forest",-4.00311033796224,5.91160279094368,3.12575639624619e-05,0.533453760904516,1.69397367574766e-09,229,0.229,380,0.38,1,3.12575639624619e-05,"Small"
"Saturated First Stage",-1.73553164108692,2.90611614317045,0.0414789214303609,0.445514652834394,0.00182972795144771,229,0.229,493,0.493,1,0.0414789214303609,"Small"
"Forest",-0.239226422947873,5.56783910785588,0.405465007427472,1.28196878231416,1.28958900894499e-08,16,0.016,8,0.008,1,0.405465007427472,"Small"
"Saturated First Stage",-0.514913301488376,3.25630683539562,0.303364273078851,1.11565340412827,0.000564358512446573,16,0.016,66,0.066,1,0.303364273078851,"Small"
"Forest",-1.4450142849178,5.7592769465529,0.0742269366176059,0.678854616941727,4.22375027971436e-09,81,0.081,229,0.229,1,0.0742269366176059,"Small"
"Saturated First Stage",-1.61066335773195,3.55428042504105,0.0537859405719865,0.622072706085154,0.000189507425046184,81,0.081,247,0.247,1,0.0537859405719865,"Small"
"Forest",-1.69272266800649,8.70966100611574,0.0452541342120946,1.01565119073658,1.52392452468135e-18,68,0.068,128,0.128,1,0.0452541342120946,"Small"
"Saturated First Stage",-1.10704605444053,4.75960947336469,0.134271463608656,1.06225606407756,9.69839484496358e-07,68,0.068,296,0.296,1,0.134271463608656,"Small"
"Forest",-2.60980088911736,5.19876304655299,0.00452974679179413,0.292533274195187,1.00309535389191e-07,183,0.183,373,0.373,1,0.00452974679179413,"Small"
"Saturated First Stage",-2.02942042845236,2.5239367957274,0.0213412923906375,0.176699591547073,0.00580243956063465,183,0.183,500,0.5,1,0.0213412923906375,"Small"
"Forest",-1.88500116711443,5.92985252935105,0.029714840122135,1.15039590072228,1.51603435938606e-09,125,0.125,188,0.188,1,0.029714840122135,"Small"
"Saturated First Stage",0.387866839881451,3.11519945438926,0.650901020620239,1.09697807604688,0.000919102835948622,125,0.125,0,0,1,0.650901020620239,"Small"
"Forest",-3.35136432846854,8.12271534528851,0.000402072155670916,1.27902792111913,2.27933825990545e-16,235,0.235,157,0.157,1,0.000402072155670916,"Small"
"Saturated First Stage",0.362587593349435,3.44164917647269,0.641504814641161,1.25668012587094,0.000289089785959495,235,0.235,0,0,1,0.641504814641161,"Small"
"Forest",-0.133212252353386,8.69404707772981,0.447012760615913,1.63748954602394,1.74876328651135e-18,149,0.149,2,0.002,1,0.447012760615913,"Small"
"Saturated First Stage",0.458523986138761,4.05780765429497,0.676661664196953,1.537278937353,2.47677693605563e-05,149,0.149,0,0,1,0.676661664196953,"Small"
"Forest",-1.3112377982172,6.11295567564689,0.0948887179458462,1.0986759405992,4.89012713543935e-10,89,0.089,75,0.075,1,0.0948887179458462,"Small"
"Saturated First Stage",-1.1406899520245,4.30144033313106,0.127137417784446,1.11659679302114,8.48457349387652e-06,89,0.089,122,0.122,1,0.127137417784446,"Small"
"Forest",-3.35722826275874,3.81605470874543,0.000393640439142765,0.1549353197421,6.78012254229563e-05,4,0.004,336,0.336,1,0.000393640439142765,"Small"
"Saturated First Stage",-0.998100178470816,1.33102239712702,0.159237336074621,0.131153132420668,0.0915908207301645,4,0.004,438,0.438,1,0.159237336074621,"Small"
"Forest",-1.30852834075305,4.24734388417384,0.0953470842036148,0.792679174625595,1.08159899367433e-05,141,0.141,129,0.129,1,0.0953470842036148,"Small"
"Saturated First Stage",0.128025725590909,2.03641053123733,0.550922692316942,0.851711301226464,0.0208545744111349,141,0.141,0,0,1,0.550922692316942,"Small"
"Forest",-4.86900482802077,6.7421273821936,5.60808338650631e-07,0.707611180593429,7.80420716624221e-12,247,0.247,376,0.376,1,5.60808338650631e-07,"Small"
"Saturated First Stage",-2.8860873251997,4.9403115088021,0.00199268424329073,0.723492720459873,3.89989303494548e-07,247,0.247,429,0.429,1,0.00199268424329073,"Small"
"Forest",-1.30710762738418,5.88754061116629,0.095588080600743,0.889712196926674,1.95992434855343e-09,197,0.197,107,0.107,1,0.095588080600743,"Small"
"Saturated First Stage",-0.8684738020805,2.97326786742788,0.192672744048337,0.793284245581642,0.00147323592966603,197,0.197,197,0.197,1,0.192672744048337,"Small"
"Forest",-0.308027158760902,8.53008298283009,0.379030833352172,1.71510994635033,7.31213877013935e-18,239,0.239,12,0.012,1,0.379030833352172,"Small"
"Saturated First Stage",-0.678143997021375,5.17362715605801,0.248919432333392,1.64242222275683,1.14796374112915e-07,239,0.239,168,0.168,1,0.248919432333392,"Small"
"Forest",-1.21237362470123,6.39630136642649,0.112684696222337,1.00403677841167,7.95928385545314e-11,199,0.199,106,0.106,1,0.112684696222337,"Small"
"Saturated First Stage",-0.715080336139129,3.57992777320909,0.237363998723385,0.947717030744996,0.00017184459554647,199,0.199,202,0.202,1,0.237363998723385,"Small"
"Forest",-0.662787040980406,6.85886925377118,0.253733477225625,1.14268053761799,3.47038627852197e-12,160,0.16,36,0.036,1,0.253733477225625,"Small"
"Saturated First Stage",-0.558536241257487,3.71716106419995,0.288302282188823,1.0508359786241,0.000100737004175597,160,0.16,172,0.172,1,0.288302282188823,"Small"
"Forest",0.0105451335787711,9.73743017280143,0.50420682167059,2.11243158325578,1.04383467525616e-22,257,0.257,0,0,1,0.50420682167059,"Small"
"Saturated First Stage",1.02448366906983,5.42952571031087,0.847071430145238,2.1720409691474,2.82520064890785e-08,257,0.257,0,0,1,0.847071430145238,"Small"
"Forest",-2.06955614099321,5.99330439282878,0.0192469644255742,0.619499465878419,1.02809727673443e-09,215,0.215,303,0.303,1,0.0192469644255742,"Small"
"Saturated First Stage",-1.08781846443518,3.18096066196316,0.138470007030777,0.715009426606347,0.000733937800755103,215,0.215,243,0.243,1,0.138470007030777,"Small"
"Forest",-0.847392049937194,12.7725182824334,0.198388317136988,1.12315828738663,1.16738221765679e-37,135,0.135,82,0.082,1,0.198388317136988,"Small"
"Saturated First Stage",-0.106987793042322,2.83247281714519,0.457410170003057,1.06309994877147,0.00230947466195485,135,0.135,52,0.052,1,0.457410170003057,"Small"
"Forest",-2.70055750949464,7.42053864630677,0.00346116840369869,0.827829490127382,5.83224826103886e-14,210,0.21,158,0.158,1,0.00346116840369869,"Small"
"Saturated First Stage",-0.215982111405021,3.05767763266544,0.414523091510569,0.87483020838484,0.00111529697170761,210,0.21,207,0.207,1,0.414523091510569,"Small"
"Forest",-2.61444184522124,7.38402695776774,0.00446866869289065,1.10273019608021,7.67861657570802e-14,244,0.244,243,0.243,1,0.00446866869289065,"Small"
"Saturated First Stage",-0.948775282846347,3.6156661659084,0.171483227683355,0.987454257884199,0.000149788118859374,244,0.244,437,0.437,1,0.171483227683355,"Small"
"Forest",-0.836555026214143,10.6639459621923,0.201421367146484,1.83293152148998,7.50455815883384e-27,132,0.132,44,0.044,1,0.201421367146484,"Small"
"Saturated First Stage",1.01422970193459,4.88140346049689,0.844639518315746,1.96478272070954,5.26667430767473e-07,132,0.132,0,0,1,0.844639518315746,"Small"
"Forest",-1.99105821597736,7.99252330329124,0.0232372437136333,1.08634962695657,6.61022560633715e-16,253,0.253,160,0.16,1,0.0232372437136333,"Small"
"Saturated First Stage",-0.989742962689043,4.42589042336754,0.161270802216122,1.08707701516806,4.80226361010254e-06,253,0.253,267,0.267,1,0.161270802216122,"Small"
"Forest",-0.896888448761286,6.48930406277337,0.184889222256824,0.890799937772933,4.31168870274269e-11,31,0.031,74,0.074,1,0.184889222256824,"Small"
"Saturated First Stage",-0.553584308416784,3.28673644925869,0.289994183096082,0.8587806521026,0.000506778218007118,31,0.031,273,0.273,1,0.289994183096082,"Small"
"Forest",-1.74283605703598,4.55368445266677,0.0406811280001161,0.575837747043366,2.63572043405335e-06,157,0.157,172,0.172,1,0.0406811280001161,"Small"
"Saturated First Stage",-0.851334833898385,2.32361595600429,0.197394626083899,0.574622086475389,0.0100730432406304,157,0.157,251,0.251,1,0.197394626083899,"Small"
"Forest",-2.12075172111063,6.20879244963667,0.0169713507415106,1.0328051988951,2.66966422277631e-10,217,0.217,209,0.209,1,0.0169713507415106,"Small"
"Saturated First Stage",-1.11958770284401,3.83629497696661,0.131580524370731,0.902872308197236,6.24521876780935e-05,217,0.217,237,0.237,1,0.131580524370731,"Small"
"Forest",-1.8035988647271,6.68069158409481,0.0356471070933221,0.960448437593532,1.18908626623677e-11,175,0.175,130,0.13,1,0.0356471070933221,"Small"
"Saturated First Stage",0.367511863069898,2.56340409103619,0.643342102660663,0.958087174797327,0.00518256668022981,175,0.175,0,0,1,0.643342102660663,"Small"
"Forest",-2.76862289095649,6.45215633391753,0.00281468755942387,0.72138112519444,5.51348685409221e-11,205,0.205,252,0.252,1,0.00281468755942387,"Small"
"Saturated First Stage",-1.39692532394008,3.48995399862242,0.0813745338773441,0.783560497682213,0.00024155184937179,205,0.205,305,0.305,1,0.0813745338773441,"Small"
"Forest",-0.671920719269397,4.82288552612338,0.250817084656194,1.18036734793711,7.0748092616679e-07,152,0.152,20,0.02,1,0.250817084656194,"Small"
"Saturated First Stage",-0.241102571676937,2.91822236638717,0.404762771619636,1.24219957457017,0.00176016603924349,152,0.152,41,0.041,1,0.404762771619636,"Small"
"Forest",-1.80832421718449,9.5321698266753,0.0352780274492208,1.1342557183875,7.70147765447575e-22,177,0.177,104,0.104,1,0.0352780274492208,"Small"
"Saturated First Stage",-1.18200834183705,3.99900236594394,0.118743109590174,1.03232523530643,3.18050221519773e-05,177,0.177,115,0.115,1,0.118743109590174,"Small"
"Forest",-3.55315835794781,9.42487342146122,0.00019031762776077,0.967311185254963,2.15312324068694e-21,197,0.197,387,0.387,1,0.00019031762776077,"Small"
"Saturated First Stage",-1.74918105187036,4.53142311028097,0.0402848009517984,0.985431169635759,2.92938307640347e-06,197,0.197,456,0.456,1,0.0402848009517984,"Small"
"Forest",-2.22538579561689,4.21759116477899,0.013027675136265,0.415610819282885,1.23462999783966e-05,93,0.093,239,0.239,1,0.013027675136265,"Small"
"Saturated First Stage",-1.51599075846786,2.70775871173393,0.0649204526541419,0.40390138355498,0.00338696256532534,93,0.093,371,0.371,1,0.0649204526541419,"Small"
"Forest",-2.81151492107797,7.70123932565685,0.00246544018259724,1.20916160658156,6.73764185577259e-15,174,0.174,196,0.196,1,0.00246544018259724,"Small"
"Saturated First Stage",-2.30340687745375,5.48194248811973,0.0107312194176027,1.15354446663264,2.10340500914542e-08,174,0.174,330,0.33,1,0.0107312194176027,"Small"
"Forest",-0.122971811436697,7.36330127335018,0.451064709866157,1.55904659596587,8.97084088398863e-14,130,0.13,2,0.002,1,0.451064709866157,"Small"
"Saturated First Stage",-1.85586309984534,5.19862345128386,0.0318850386144671,1.5438891485451,1.00384883104139e-07,130,0.13,153,0.153,1,0.0318850386144671,"Small"
"Forest",-1.71218950612684,8.19322124255764,0.0434308753467429,1.35928877480508,1.27163029857934e-16,227,0.227,150,0.15,1,0.0434308753467429,"Small"
"Saturated First Stage",-0.227427279143323,4.17173318525662,0.410069233643439,1.46151769281059,1.51145742666372e-05,227,0.227,74,0.074,1,0.410069233643439,"Small"
"Forest",-3.54561921629371,3.55976222261766,0.000195845882509229,0.0806239443864572,0.000185595365167171,204,0.204,505,0.505,1,0.000195845882509229,"Small"
"Saturated First Stage",-2.82547032575391,2.85485509106428,0.00240801957348348,0.0103055715379264,0.00215282347142332,204,0.204,510,0.51,1,0.00240801957348348,"Small"
"Forest",-1.71911398023682,5.37424307997439,0.0427968098318114,1.17964948542158,3.84525259273255e-08,136,0.136,119,0.119,1,0.0427968098318114,"Small"
"Saturated First Stage",-1.38188359454503,4.46118778067291,0.0836595874455293,1.20782272619964,4.07533149278085e-06,136,0.136,81,0.081,1,0.0836595874455293,"Small"
"Forest",-0.711526049013346,6.4562873824338,0.238379157326284,1.11738354504145,5.3651378320025e-11,130,0.13,31,0.031,1,0.238379157326284,"Small"
"Saturated First Stage",-0.306351524764584,3.19808989129639,0.379700713662307,1.04290438883285,0.000691705748568663,130,0.13,79,0.079,1,0.379700713662307,"Small"
"Forest",-1.72176918500097,7.08637334024111,0.0425556693977795,0.900988687162068,6.88360500550513e-13,225,0.225,326,0.326,1,0.0425556693977795,"Small"
"Saturated First Stage",-1.55466338680654,3.12604388299241,0.0601729307145489,0.675738416098728,0.00088587555615483,225,0.225,315,0.315,1,0.0601729307145489,"Small"
"Forest",-2.33141739975448,6.4432112916037,0.009865680461059,1.05125256759485,5.84858347928151e-11,190,0.19,187,0.187,1,0.009865680461059,"Small"
"Saturated First Stage",-0.729819215258056,3.80944781203564,0.232836670998007,1.03178448596119,6.96387500223342e-05,190,0.19,236,0.236,1,0.232836670998007,"Small"
"Forest",-0.700809189633207,8.35172129908444,0.241711051152348,1.67354128381399,3.36376271939201e-17,237,0.237,49,0.049,1,0.241711051152348,"Small"
"Saturated First Stage",0.436346866706047,4.70906598783949,0.668659888810609,1.62145613288929,1.24427251349938e-06,237,0.237,0,0,1,0.668659888810609,"Small"
"Forest",-3.41242574439251,5.28481818947546,0.000321937331009632,0.645560217335368,6.2914831109253e-08,207,0.207,256,0.256,1,0.000321937331009632,"Small"
"Saturated First Stage",-0.79500030880808,2.84887812481033,0.213401935314697,0.700790366260316,0.00219368417925429,207,0.207,391,0.391,1,0.213401935314697,"Small"
"Forest",-1.62000297863612,8.10030251654013,0.0526158185314092,0.797455624760356,2.74113448568378e-16,174,0.174,155,0.155,1,0.0526158185314092,"Small"
"Saturated First Stage",-0.222139207301827,2.40235508126506,0.412125666576147,0.867351534997365,0.0081449438050171,174,0.174,130,0.13,1,0.412125666576147,"Small"
"Forest",0.0358111730886553,6.96330832936572,0.514283538026908,1.42211117388419,1.66186635673834e-12,154,0.154,0,0,1,0.514283538026908,"Small"
"Saturated First Stage",0.488623163450342,3.12190737866056,0.687391636529815,1.33090395398529,0.000898417294962356,154,0.154,0,0,1,0.687391636529815,"Small"
"Forest",-1.82489934775381,10.0555623991069,0.03400810983801,1.44014624061292,4.34121270276719e-24,216,0.216,177,0.177,1,0.03400810983801,"Small"
"Saturated First Stage",-1.29231995521988,5.09152364167079,0.0982739606035399,1.4202364099596,1.77598786435145e-07,216,0.216,129,0.129,1,0.0982739606035399,"Small"
"Forest",-3.65341841262707,6.51326711934451,0.00012938601897464,0.99143232884485,3.67667867710121e-11,226,0.226,132,0.132,1,0.00012938601897464,"Small"
"Saturated First Stage",-0.459642595686541,2.92818592333797,0.322936848195438,0.991738808050827,0.00170473050226265,226,0.226,115,0.115,1,0.322936848195438,"Small"
"Forest",-3.25742121160212,4.95615555804189,0.000562147323399025,1.23878004008659,3.59508286576003e-07,226,0.226,137,0.137,1,0.000562147323399025,"Small"
"Saturated First Stage",-0.289468539483931,3.920692365691,0.386141730443223,1.29368823482355,4.41474605454948e-05,226,0.226,104,0.104,1,0.386141730443223,"Small"
"Forest",-2.32612588590937,5.4340713018691,0.0100059179871556,0.747377003164323,2.75412767713966e-08,171,0.171,223,0.223,1,0.0100059179871556,"Small"
"Saturated First Stage",-1.03881927156787,3.39481354580814,0.149571220221822,0.825592439019915,0.000343376765523905,171,0.171,312,0.312,1,0.149571220221822,"Small"
"Forest",-1.76812707189795,9.09721788966094,0.0385198312863023,0.880973436832812,4.63376514952728e-20,244,0.244,247,0.247,1,0.0385198312863023,"Small"
"Saturated First Stage",-1.3182421712278,4.01826049939809,0.0938637512009067,0.893275634638845,2.93146800208434e-05,244,0.244,378,0.378,1,0.0938637512009067,"Small"
"Forest",-1.02334222704163,7.34608778857955,0.153073032416022,1.2036942961256,1.02046177843261e-13,224,0.224,78,0.078,1,0.153073032416022,"Small"
"Saturated First Stage",-0.163929919997045,3.68329262480204,0.434909886577852,1.12860296950204,0.000115120299256048,224,0.224,123,0.123,1,0.434909886577852,"Small"
"Forest",-1.4449658357112,6.41043469820825,0.0742337410844975,1.44879822224797,7.2552648911236e-11,199,0.199,65,0.065,1,0.0742337410844975,"Small"
"Saturated First Stage",-0.355496670832174,4.33925461982034,0.361146633689326,1.46342291207038,7.14834006899608e-06,199,0.199,79,0.079,1,0.361146633689326,"Small"
"Forest",-2.14398270324904,6.28799979286392,0.0160171363618844,0.759306612316953,1.60791170779558e-10,241,0.241,239,0.239,1,0.0160171363618844,"Small"
"Saturated First Stage",-1.55458250065503,3.88991746818334,0.060182568379224,0.797883833802221,5.01391603303148e-05,241,0.241,301,0.301,1,0.060182568379224,"Small"
"Forest",-2.25138499337869,5.67027433900017,0.0121805818839523,0.8607633746657,7.12845206461314e-09,201,0.201,234,0.234,1,0.0121805818839523,"Small"
"Saturated First Stage",-1.15562801186707,3.54401612276072,0.12405608319118,0.709279233069503,0.000197040572882297,201,0.201,372,0.372,1,0.12405608319118,"Small"
